Date,Time,Open,High,Low,Close,Volume
2020.04.09,23:00,1.09355,1.09393,1.09232,1.09286,4108
2020.04.10,0:00,1.09288,1.09303,1.09213,1.0924,448
2020.04.10,1:00,1.09235,1.09296,1.09224,1.09271,2132
2020.04.10,2:00,1.09272,1.09339,1.09199,1.09224,5365
2020.04.10,3:00,1.09222,1.0926,1.09193,1.09222,2999
2020.04.10,4:00,1.09223,1.09284,1.09203,1.0928,5025
2020.04.10,5:00,1.09279,1.09362,1.09249,1.09337,5226
2020.04.10,6:00,1.09338,1.09442,1.09318,1.09427,5166
2020.04.10,7:00,1.09427,1.09427,1.09365,1.09378,3288
2020.04.10,8:00,1.09378,1.09417,1.09263,1.09395,5900
2020.04.10,9:00,1.09395,1.0949,1.09387,1.09475,2698
2020.04.10,10:00,1.09476,1.09516,1.09343,1.09374,3498
2020.04.10,11:00,1.09375,1.09471,1.09371,1.09417,4807
2020.04.10,12:00,1.09418,1.09478,1.09416,1.09447,2766
2020.04.10,13:00,1.09446,1.09471,1.09388,1.09409,1347
2020.04.10,14:00,1.09408,1.09416,1.09357,1.09365,2158
2020.04.10,15:00,1.09366,1.09444,1.09366,1.09426,4437
2020.04.10,16:00,1.09427,1.0949,1.09411,1.09448,3058
2020.04.10,17:00,1.09447,1.09503,1.09442,1.09503,630
2020.04.10,18:00,1.09504,1.09509,1.0943,1.09484,4811
2020.04.10,19:00,1.09484,1.09524,1.09464,1.09477,2507
2020.04.10,20:00,1.09477,1.09477,1.09326,1.09326,3207
2020.04.10,21:00,1.09325,1.09373,1.09324,1.09334,3737
2020.04.10,22:00,1.09335,1.09388,1.09325,1.09374,1970
2020.04.10,23:00,1.09372,1.09401,1.09317,1.09317,3886
2020.04.13,0:05,1.09423,1.09423,1.0936,1.09381,453
2020.04.13,1:05,1.0938,1.09387,1.09324,1.09337,3578
2020.04.13,2:05,1.09338,1.09365,1.09281,1.09286,3589
2020.04.13,3:05,1.09285,1.09377,1.09272,1.09274,6143
2020.04.13,4:05,1.09275,1.09418,1.09269,1.09291,5517
2020.04.13,5:05,1.0929,1.09302,1.09245,1.09266,3864
2020.04.13,6:05,1.09265,1.09348,1.09252,1.09348,2262
2020.04.13,7:05,1.09349,1.09384,1.09329,1.09346,2882
2020.04.13,8:05,1.09347,1.09401,1.09332,1.09355,2057
2020.04.13,9:05,1.09356,1.0966,1.09354,1.09598,8564
2020.04.13,10:05,1.09597,1.09675,1.09397,1.09404,7608
2020.04.13,11:05,1.09405,1.09438,1.0927,1.09305,6985
2020.04.13,12:05,1.09304,1.09384,1.09299,1.09335,2238
2020.04.13,13:05,1.09336,1.09336,1.0903,1.09114,8428
2020.04.13,14:05,1.09115,1.09313,1.09089,1.09244,5942
2020.04.13,15:05,1.09243,1.09298,1.09167,1.09221,7066
2020.04.13,16:05,1.09222,1.0923,1.09046,1.09086,6955
2020.04.13,17:05,1.09087,1.09178,1.08961,1.0901,7988
2020.04.13,18:05,1.09011,1.09079,1.08922,1.09052,5620
2020.04.13,19:05,1.09051,1.09184,1.09043,1.09123,4613
2020.04.13,20:05,1.09122,1.09238,1.09052,1.09205,4685
2020.04.13,21:05,1.09206,1.09237,1.09163,1.09224,3592
2020.04.13,22:05,1.09223,1.09228,1.09122,1.09144,3281
2020.04.13,23:05,1.09145,1.09148,1.09053,1.0906,1966
2020.04.14,0:00,1.09057,1.09125,1.09018,1.09049,503
2020.04.14,1:00,1.09045,1.09157,1.09044,1.09145,1681
2020.04.14,2:00,1.09146,1.09257,1.09143,1.09194,2390
2020.04.14,3:00,1.09193,1.09273,1.09161,1.09228,5482
2020.04.14,4:00,1.09227,1.09383,1.09164,1.09368,7096
2020.04.14,5:00,1.09369,1.09474,1.09362,1.09466,7205
2020.04.14,6:00,1.09467,1.09483,1.09423,1.09464,3301
2020.04.14,7:00,1.09465,1.09484,1.09408,1.09432,2563
2020.04.14,8:00,1.09433,1.09469,1.0937,1.09385,3928
2020.04.14,9:00,1.09384,1.09425,1.09238,1.09283,8615
2020.04.14,10:00,1.09282,1.09371,1.09241,1.0931,9091
2020.04.14,11:00,1.09311,1.09326,1.09146,1.09225,7892
2020.04.14,12:00,1.09224,1.09572,1.09196,1.09457,8722
2020.04.14,13:00,1.09456,1.09502,1.09371,1.09431,7256
2020.04.14,14:00,1.0943,1.09655,1.09408,1.09633,7607
2020.04.14,15:00,1.09634,1.09757,1.0956,1.09705,13533
2020.04.14,16:00,1.09706,1.09708,1.09547,1.09602,12796
2020.04.14,17:00,1.09601,1.09838,1.09596,1.09692,15461
2020.04.14,18:00,1.09693,1.09699,1.09544,1.09695,11038
2020.04.14,19:00,1.09696,1.09729,1.09611,1.09646,8389
2020.04.14,20:00,1.09645,1.09837,1.09636,1.09831,7062
2020.04.14,21:00,1.09832,1.09842,1.09701,1.09807,8030
2020.04.14,22:00,1.09806,1.09867,1.0978,1.09852,6193
2020.04.14,23:00,1.09853,1.09862,1.09776,1.09797,3143
2020.04.15,0:00,1.09791,1.09905,1.09766,1.09818,1402
2020.04.15,1:00,1.09819,1.09892,1.09818,1.09832,1628
2020.04.15,2:00,1.09833,1.09876,1.0983,1.09831,1682
2020.04.15,3:00,1.0983,1.09869,1.09802,1.09855,3389
2020.04.15,4:00,1.09854,1.09864,1.09802,1.09859,3288
2020.04.15,5:00,1.0986,1.09868,1.09798,1.09809,2077
2020.04.15,6:00,1.0981,1.09818,1.09737,1.09769,1970
2020.04.15,7:00,1.0977,1.09785,1.09729,1.09749,1331
2020.04.15,8:00,1.09748,1.09757,1.09624,1.09629,2323
2020.04.15,9:00,1.09628,1.09682,1.09566,1.0958,7109
2020.04.15,10:00,1.09581,1.09673,1.09281,1.09292,11707
2020.04.15,11:00,1.09293,1.09392,1.092,1.0932,10245
2020.04.15,12:00,1.09319,1.09385,1.09258,1.09337,8516
2020.04.15,13:00,1.09338,1.09358,1.09028,1.09072,10396
2020.04.15,14:00,1.09073,1.09189,1.09036,1.09136,8488
2020.04.15,15:00,1.09137,1.09154,1.08562,1.086,16848
2020.04.15,16:00,1.08601,1.08792,1.08586,1.08695,14463
2020.04.15,17:00,1.08696,1.09084,1.08671,1.09042,16299
2020.04.15,18:00,1.09043,1.09188,1.08995,1.09077,13879
2020.04.15,19:00,1.09078,1.09302,1.09018,1.09164,10544
2020.04.15,20:00,1.09163,1.09245,1.0911,1.09173,8059
2020.04.15,21:00,1.09174,1.09384,1.09158,1.09213,7704
2020.04.15,22:00,1.09212,1.09234,1.09099,1.0913,5658
2020.04.15,23:00,1.09131,1.09175,1.09087,1.09098,2684
2020.04.16,0:00,1.09089,1.09092,1.09058,1.09083,373
2020.04.16,1:00,1.09078,1.09109,1.09008,1.09014,1262
2020.04.16,2:00,1.09015,1.09058,1.08995,1.09032,2367
2020.04.16,3:00,1.09033,1.09069,1.08814,1.08855,7160
2020.04.16,4:00,1.08856,1.08919,1.08748,1.08751,6468
2020.04.16,5:00,1.08752,1.08863,1.08752,1.08834,4336
2020.04.16,6:00,1.08835,1.08836,1.08725,1.08733,3475
2020.04.16,7:00,1.08734,1.08788,1.08642,1.08788,3813
2020.04.16,8:00,1.08787,1.08877,1.08733,1.08842,4424
2020.04.16,9:00,1.08843,1.09045,1.08788,1.08844,9523
2020.04.16,10:00,1.08843,1.08931,1.0864,1.08726,13170
2020.04.16,11:00,1.08725,1.08884,1.08678,1.08874,9994
2020.04.16,12:00,1.08873,1.08884,1.08576,1.08684,10916
2020.04.16,13:00,1.08683,1.0886,1.08526,1.0879,12355
2020.04.16,14:00,1.08791,1.08854,1.08697,1.08816,9189
2020.04.16,15:00,1.08815,1.09008,1.08802,1.0889,16165
2020.04.16,16:00,1.08889,1.08943,1.08714,1.08785,13845
2020.04.16,17:00,1.08784,1.08883,1.08465,1.08509,18418
2020.04.16,18:00,1.08508,1.08529,1.08277,1.08406,14128
2020.04.16,19:00,1.08405,1.08494,1.08162,1.08332,13214
2020.04.16,20:00,1.08331,1.08489,1.08312,1.08407,10165
2020.04.16,21:00,1.08408,1.0851,1.08399,1.08446,7238
2020.04.16,22:00,1.08447,1.08498,1.08397,1.08456,7177
2020.04.16,23:00,1.08455,1.08463,1.08297,1.08373,4129
2020.04.17,0:00,1.08371,1.08646,1.08326,1.08597,3927
2020.04.17,1:00,1.08597,1.08612,1.08514,1.08603,4302
2020.04.17,2:00,1.08604,1.08671,1.08565,1.08583,5267
2020.04.17,3:00,1.08584,1.08667,1.08536,1.08624,5378
2020.04.17,4:00,1.08623,1.08781,1.08614,1.08727,5478
2020.04.17,5:00,1.08726,1.0876,1.08641,1.08724,3709
2020.04.17,6:00,1.08725,1.08736,1.0866,1.08662,2287
2020.04.17,7:00,1.08661,1.0874,1.08636,1.08702,1914
2020.04.17,8:00,1.08703,1.08723,1.08632,1.08652,2622
2020.04.17,9:00,1.08653,1.08663,1.08449,1.08536,9301
2020.04.17,10:00,1.08535,1.08589,1.08196,1.08283,14681
2020.04.17,11:00,1.08284,1.08361,1.08169,1.08289,11107
2020.04.17,12:00,1.08288,1.08303,1.08149,1.08192,10285
2020.04.17,13:00,1.08193,1.08363,1.08116,1.08356,10274
2020.04.17,14:00,1.08355,1.08501,1.08335,1.08479,10561
2020.04.17,15:00,1.08478,1.08732,1.08434,1.08641,16260
2020.04.17,16:00,1.08642,1.08882,1.08599,1.08858,15751
2020.04.17,17:00,1.08859,1.08921,1.08713,1.0889,17355
2020.04.17,18:00,1.08889,1.08897,1.08732,1.08827,11396
2020.04.17,19:00,1.08828,1.08838,1.0859,1.08666,7814
2020.04.17,20:00,1.08667,1.08845,1.08665,1.08756,6430
2020.04.17,21:00,1.08755,1.08768,1.08656,1.0868,5915
2020.04.17,22:00,1.08679,1.08734,1.08638,1.08685,5116
2020.04.17,23:00,1.08686,1.08763,1.0864,1.08706,3667
2020.04.20,0:05,1.08649,1.08775,1.08644,1.087,3489
2020.04.20,1:05,1.08699,1.08702,1.08646,1.0868,2312
2020.04.20,2:05,1.08681,1.08705,1.0861,1.0861,2799
2020.04.20,3:05,1.08609,1.08681,1.0856,1.08605,3892
2020.04.20,4:05,1.08604,1.08659,1.08575,1.08649,3338
2020.04.20,5:05,1.0865,1.08713,1.08608,1.08612,2528
2020.04.20,6:05,1.08611,1.08649,1.08588,1.08626,1970
2020.04.20,7:05,1.08627,1.08718,1.08623,1.08673,3175
2020.04.20,8:05,1.08672,1.08699,1.08461,1.08476,3303
2020.04.20,9:05,1.08477,1.08568,1.08407,1.08548,7592
2020.04.20,10:05,1.08549,1.08687,1.08547,1.08654,9349
2020.04.20,11:05,1.08653,1.08868,1.08591,1.08863,8515
2020.04.20,12:05,1.08862,1.08965,1.08764,1.08775,8868
2020.04.20,13:05,1.08776,1.08781,1.08572,1.08655,7748
2020.04.20,14:05,1.08654,1.08658,1.08495,1.08517,9505
2020.04.20,15:05,1.08518,1.08677,1.08494,1.08635,9232
2020.04.20,16:05,1.08636,1.08705,1.08495,1.08666,10451
2020.04.20,17:05,1.08667,1.08868,1.0865,1.08802,13114
2020.04.20,18:05,1.08803,1.08841,1.08685,1.0875,7480
2020.04.20,19:05,1.08751,1.08838,1.0869,1.08725,5563
2020.04.20,20:05,1.08724,1.08726,1.08624,1.08689,4372
2020.04.20,21:05,1.0869,1.08703,1.08575,1.08663,5517
2020.04.20,22:05,1.08662,1.08663,1.08547,1.08565,5044
2020.04.20,23:05,1.08564,1.08651,1.08549,1.08606,1887
2020.04.21,0:00,1.08602,1.08702,1.08593,1.08686,1932
2020.04.21,1:00,1.08685,1.08685,1.08616,1.08639,2819
2020.04.21,2:00,1.08638,1.08651,1.08602,1.08635,1519
2020.04.21,3:00,1.08634,1.08637,1.08531,1.08556,3578
2020.04.21,4:00,1.08557,1.0859,1.08452,1.08456,3338
2020.04.21,5:00,1.08455,1.08481,1.08252,1.08305,7140
2020.04.21,6:00,1.08306,1.08378,1.08293,1.08372,3718
2020.04.21,7:00,1.08371,1.08384,1.08296,1.08326,2208
2020.04.21,8:00,1.08325,1.08415,1.08281,1.08409,3399
2020.04.21,9:00,1.0841,1.08455,1.08356,1.08387,6778
2020.04.21,10:00,1.08388,1.08434,1.08262,1.08302,9162
2020.04.21,11:00,1.08301,1.08468,1.08197,1.08367,8398
2020.04.21,12:00,1.08368,1.08529,1.083,1.08322,12774
2020.04.21,13:00,1.08321,1.08385,1.08226,1.0832,8862
2020.04.21,14:00,1.08319,1.0838,1.08249,1.0832,7386
2020.04.21,15:00,1.08319,1.08437,1.08241,1.08286,10029
2020.04.21,16:00,1.08287,1.08742,1.08161,1.08701,17609
2020.04.21,17:00,1.08702,1.08799,1.08429,1.0859,20344
2020.04.21,18:00,1.08589,1.08726,1.0853,1.08534,12060
2020.04.21,19:00,1.08535,1.08611,1.08432,1.08438,11281
2020.04.21,20:00,1.08437,1.085,1.08412,1.08443,6599
2020.04.21,21:00,1.08442,1.08564,1.08413,1.08524,7192
2020.04.21,22:00,1.08523,1.08653,1.085,1.08589,6417
2020.04.21,23:00,1.08588,1.08623,1.08557,1.0856,2261
2020.04.22,0:00,1.08561,1.08626,1.08547,1.08567,3490
2020.04.22,1:00,1.08566,1.08584,1.08524,1.08534,1091
2020.04.22,2:00,1.08535,1.08568,1.08521,1.08559,1185
2020.04.22,3:00,1.0856,1.08602,1.08488,1.08545,3234
2020.04.22,4:00,1.08546,1.08606,1.08472,1.08487,3121
2020.04.22,5:00,1.08486,1.08578,1.08462,1.08519,3901
2020.04.22,6:00,1.0852,1.08531,1.08479,1.08503,1974
2020.04.22,7:00,1.08502,1.0851,1.08446,1.0846,1923
2020.04.22,8:00,1.08459,1.0856,1.08449,1.08549,2703
2020.04.22,9:00,1.0855,1.08691,1.08506,1.08588,7866
2020.04.22,10:00,1.08587,1.08732,1.08527,1.08552,10186
2020.04.22,11:00,1.08553,1.08648,1.08509,1.08595,8123
2020.04.22,12:00,1.08594,1.08692,1.08586,1.08597,7183
2020.04.22,13:00,1.08596,1.08717,1.08569,1.08702,4527
2020.04.22,14:00,1.08701,1.08848,1.08668,1.0876,7761
2020.04.22,15:00,1.08759,1.08769,1.08617,1.08682,9014
2020.04.22,16:00,1.08681,1.08713,1.08499,1.0851,10500
2020.04.22,17:00,1.08511,1.08552,1.08251,1.08288,12188
2020.04.22,18:00,1.08287,1.08338,1.08199,1.08287,7699
2020.04.22,19:00,1.08286,1.08289,1.08095,1.08153,5944
2020.04.22,20:00,1.08152,1.08167,1.08028,1.08136,5803
2020.04.22,21:00,1.08135,1.08253,1.08122,1.08194,4039
2020.04.22,22:00,1.08195,1.08232,1.08129,1.08177,3695
2020.04.22,23:00,1.08176,1.08237,1.08143,1.08229,1893
2020.04.23,0:00,1.08227,1.08235,1.08183,1.08213,607
2020.04.23,1:00,1.08212,1.08238,1.08204,1.08228,1011
2020.04.23,2:00,1.08227,1.08229,1.08053,1.08059,2281
2020.04.23,3:00,1.08058,1.08138,1.08043,1.08108,2900
2020.04.23,4:00,1.08109,1.08216,1.08106,1.08177,2864
2020.04.23,5:00,1.08178,1.08178,1.08079,1.0811,2460
2020.04.23,6:00,1.08111,1.08116,1.08076,1.08089,1459
2020.04.23,7:00,1.08088,1.08161,1.08083,1.08151,1523
2020.04.23,8:00,1.0815,1.08338,1.0815,1.08289,4894
2020.04.23,9:00,1.0829,1.0834,1.08109,1.08161,8778
2020.04.23,10:00,1.08162,1.08192,1.0784,1.07956,14039
2020.04.23,11:00,1.07957,1.08025,1.079,1.07957,10376
2020.04.23,12:00,1.07956,1.0799,1.07686,1.0773,7982
2020.04.23,13:00,1.07731,1.07774,1.07554,1.0775,9446
2020.04.23,14:00,1.07751,1.07919,1.07631,1.07655,10533
2020.04.23,15:00,1.07654,1.07941,1.07649,1.0788,12342
2020.04.23,16:00,1.07879,1.08031,1.07804,1.07937,16047
2020.04.23,17:00,1.07938,1.08463,1.07909,1.08272,27255
2020.04.23,18:00,1.08273,1.08372,1.08076,1.08134,11474
2020.04.23,19:00,1.08135,1.08183,1.08081,1.08133,9356
2020.04.23,20:00,1.08134,1.08141,1.07641,1.07647,18103
2020.04.23,21:00,1.07646,1.07871,1.07615,1.0785,9033
2020.04.23,22:00,1.07849,1.07883,1.0779,1.07817,6396
2020.04.23,23:00,1.07816,1.07824,1.07644,1.07764,3967
2020.04.24,0:00,1.07764,1.07846,1.07715,1.07764,2519
2020.04.24,1:00,1.07765,1.07798,1.07741,1.07794,1107
2020.04.24,2:00,1.07795,1.07797,1.07733,1.07741,1908
2020.04.24,3:00,1.0774,1.07788,1.07609,1.07659,5787
2020.04.24,4:00,1.07658,1.07692,1.07628,1.07661,3612
2020.04.24,5:00,1.07662,1.07742,1.07656,1.0771,2295
2020.04.24,6:00,1.07709,1.07712,1.07662,1.07708,1264
2020.04.24,7:00,1.07707,1.07738,1.07684,1.07711,1492
2020.04.24,8:00,1.0771,1.0771,1.07602,1.07627,2506
2020.04.24,9:00,1.07628,1.0766,1.0737,1.07377,9090
2020.04.24,10:00,1.07376,1.0751,1.07266,1.07404,11137
2020.04.24,11:00,1.07403,1.07587,1.07325,1.07554,10140
2020.04.24,12:00,1.07555,1.07678,1.07492,1.07651,7036
2020.04.24,13:00,1.0765,1.07975,1.07616,1.07848,9410
2020.04.24,14:00,1.07849,1.08052,1.07767,1.07929,10669
2020.04.24,15:00,1.07928,1.08097,1.07899,1.08025,11201
2020.04.24,16:00,1.08024,1.08076,1.0784,1.07962,11281
2020.04.24,17:00,1.07961,1.08194,1.07891,1.08133,17904
2020.04.24,18:00,1.08134,1.08137,1.07936,1.07966,9157
2020.04.24,19:00,1.07967,1.08019,1.07859,1.07877,8892
2020.04.24,20:00,1.07878,1.07948,1.07841,1.07938,4040
2020.04.24,21:00,1.07937,1.08005,1.07903,1.07974,3878
2020.04.24,22:00,1.07973,1.08128,1.07963,1.08106,5127
2020.04.24,23:00,1.08107,1.08295,1.08076,1.08215,6949
2020.04.27,0:05,1.08213,1.08228,1.08199,1.08207,982
2020.04.27,1:05,1.08206,1.08208,1.08143,1.08165,1891
2020.04.27,2:05,1.08164,1.08209,1.08136,1.08148,2333
2020.04.27,3:05,1.08147,1.08212,1.08109,1.08173,3929
2020.04.27,4:05,1.08174,1.08317,1.0817,1.08258,5602
2020.04.27,5:05,1.08259,1.08282,1.08202,1.08203,2908
2020.04.27,6:05,1.08202,1.08327,1.08192,1.08314,3397
2020.04.27,7:05,1.08313,1.08428,1.08297,1.08411,3948
2020.04.27,8:05,1.0841,1.08535,1.08395,1.08467,5356
2020.04.27,9:05,1.08466,1.08589,1.08419,1.08454,8650
2020.04.27,10:05,1.08453,1.08473,1.08325,1.08415,8268
2020.04.27,11:05,1.08416,1.08499,1.08353,1.08453,7925
2020.04.27,12:05,1.08454,1.08516,1.08391,1.08508,7308
2020.04.27,13:05,1.08509,1.08599,1.08456,1.08479,7758
2020.04.27,14:05,1.08478,1.08568,1.08336,1.08562,8088
2020.04.27,15:05,1.08561,1.08581,1.08432,1.08496,9248
2020.04.27,16:05,1.08497,1.08571,1.08428,1.08428,11136
2020.04.27,18:00,1.084,1.08424,1.08275,1.08282,2137
2020.04.27,19:00,1.08281,1.08282,1.08161,1.08211,2167
2020.04.27,20:00,1.0821,1.08308,1.08203,1.08288,1497
2020.04.27,21:00,1.08287,1.08329,1.08261,1.08316,1221
2020.04.27,22:00,1.08317,1.08338,1.08273,1.08287,1141
2020.04.27,22:05,1.08296,1.08338,1.08271,1.08274,1085
2020.04.27,23:00,1.08285,1.083,1.08243,1.08262,687
2020.04.27,23:05,1.08275,1.08297,1.08243,1.08279,783
2020.04.28,0:00,1.08276,1.08311,1.08196,1.08294,3233
2020.04.28,1:00,1.08294,1.08298,1.08241,1.08282,1737
2020.04.28,2:00,1.08283,1.08296,1.0823,1.08242,1306
2020.04.28,3:00,1.08241,1.08356,1.08223,1.08326,2961
2020.04.28,4:00,1.08325,1.08339,1.08232,1.08244,2958
2020.04.28,5:00,1.08245,1.08279,1.08234,1.0827,2049
2020.04.28,6:00,1.08269,1.08271,1.08232,1.08239,1587
2020.04.28,7:00,1.08238,1.08238,1.08165,1.08213,2233
2020.04.28,8:00,1.08212,1.0827,1.08184,1.08249,3092
2020.04.28,9:00,1.0825,1.08251,1.0809,1.08122,5574
2020.04.28,10:00,1.08123,1.08404,1.08097,1.08388,10539
2020.04.28,11:00,1.08389,1.08579,1.08367,1.08497,9418
2020.04.28,12:00,1.08496,1.0885,1.08437,1.08756,12930
2020.04.28,13:00,1.08755,1.08841,1.08682,1.08821,8713
2020.04.28,14:00,1.08822,1.08881,1.08782,1.08858,6393
2020.04.28,15:00,1.08859,1.08877,1.08693,1.08699,8968
2020.04.28,16:00,1.08698,1.08743,1.08392,1.08432,10743
2020.04.28,17:00,1.08433,1.08575,1.08294,1.0832,12834
2020.04.28,18:00,1.08319,1.08463,1.08243,1.08359,10353
2020.04.28,19:00,1.08358,1.08381,1.08248,1.08313,6600
2020.04.28,20:00,1.08314,1.08367,1.08264,1.08351,5296
2020.04.28,21:00,1.08352,1.08396,1.08326,1.08351,3827
2020.04.28,22:00,1.08352,1.08378,1.08301,1.08322,3325
2020.04.28,23:00,1.08323,1.08338,1.08174,1.08187,2397
2020.04.29,0:00,1.08185,1.08228,1.0817,1.08211,899
2020.04.29,1:00,1.0821,1.08263,1.08198,1.0825,1249
2020.04.29,2:00,1.08249,1.08326,1.08236,1.08323,1650
2020.04.29,3:00,1.08322,1.08418,1.08304,1.08412,2297
2020.04.29,4:00,1.08411,1.08542,1.08388,1.08458,3199
2020.04.29,5:00,1.08457,1.0853,1.08441,1.08506,2740
2020.04.29,6:00,1.08507,1.08507,1.08407,1.08463,2038
2020.04.29,7:00,1.08464,1.08497,1.08433,1.08494,1703
2020.04.29,8:00,1.08495,1.08564,1.08479,1.08549,2537
2020.04.29,9:00,1.0855,1.08554,1.0839,1.08508,6152
2020.04.29,10:00,1.08506,1.08713,1.08447,1.08698,11213
2020.04.29,11:00,1.08699,1.08736,1.08626,1.08657,7798
2020.04.29,12:00,1.08658,1.08724,1.08541,1.08554,6089
2020.04.29,13:00,1.08555,1.0859,1.0846,1.08503,4978
2020.04.29,14:00,1.08502,1.0854,1.08407,1.0842,5831
2020.04.29,15:00,1.08421,1.08569,1.08392,1.08568,11501
2020.04.29,16:00,1.08569,1.08677,1.08546,1.08636,11409
2020.04.29,17:00,1.08635,1.08663,1.08422,1.08512,10935
2020.04.29,18:00,1.08513,1.08577,1.08447,1.08521,6878
2020.04.29,19:00,1.08522,1.08565,1.08469,1.08474,6031
2020.04.29,20:00,1.08473,1.08673,1.08465,1.08637,5766
2020.04.29,21:00,1.08637,1.08852,1.08619,1.08713,18376
2020.04.29,22:00,1.08712,1.08824,1.08663,1.08748,9406
2020.04.29,23:00,1.08749,1.08788,1.08695,1.08707,3361
2020.04.30,0:00,1.08711,1.08786,1.08711,1.08737,613
2020.04.30,1:00,1.08736,1.08765,1.08732,1.08747,617
2020.04.30,2:00,1.08748,1.08783,1.08728,1.08769,1329
2020.04.30,3:00,1.08768,1.08768,1.0851,1.08585,3677
2020.04.30,4:00,1.08584,1.08672,1.08554,1.08671,2382
2020.04.30,5:00,1.0867,1.08711,1.08615,1.08618,2424
2020.04.30,6:00,1.08617,1.0864,1.08591,1.08626,1826
2020.04.30,7:00,1.08625,1.08626,1.08542,1.08595,2661
2020.04.30,8:00,1.08596,1.08682,1.08571,1.08639,2376
2020.04.30,9:00,1.08638,1.08831,1.0853,1.08807,7803
2020.04.30,10:00,1.08806,1.0891,1.08677,1.08834,12193
2020.04.30,11:00,1.08833,1.08883,1.08697,1.08856,9599
2020.04.30,12:00,1.08855,1.08879,1.08587,1.08613,9055
2020.04.30,13:00,1.08612,1.08814,1.08612,1.08752,7381
2020.04.30,14:00,1.08753,1.08858,1.08637,1.08673,12822
2020.04.30,15:00,1.08674,1.08808,1.08617,1.08756,17233
2020.04.30,16:00,1.08757,1.08762,1.08325,1.08587,22039
2020.04.30,17:00,1.08586,1.09614,1.08484,1.09533,27633
2020.04.30,18:00,1.09532,1.09721,1.09285,1.09329,26101
2020.04.30,19:00,1.09328,1.09379,1.09202,1.09368,15973
2020.04.30,20:00,1.09369,1.09518,1.09354,1.09467,10122
2020.04.30,21:00,1.09468,1.09571,1.09427,1.09516,7956
2020.04.30,22:00,1.09517,1.09633,1.0951,1.09558,7618
2020.04.30,23:00,1.09559,1.09587,1.09505,1.09517,3523
2020.05.01,0:00,1.09513,1.09534,1.0948,1.09501,759
2020.05.01,1:00,1.09501,1.09515,1.09418,1.09427,2182
2020.05.01,2:00,1.09426,1.09472,1.09407,1.09445,2149
2020.05.01,3:00,1.09444,1.09551,1.09341,1.09454,4562
2020.05.01,4:00,1.09453,1.09464,1.09362,1.09417,3387
2020.05.01,5:00,1.09418,1.09459,1.09378,1.09443,2307
2020.05.01,6:00,1.09442,1.09459,1.09401,1.09448,1969
2020.05.01,7:00,1.09447,1.09493,1.09438,1.09489,1665
2020.05.01,8:00,1.09488,1.09548,1.09437,1.09515,3378
2020.05.01,9:00,1.09514,1.0964,1.09514,1.09594,5708
2020.05.01,10:00,1.09595,1.09693,1.09485,1.09641,7095
2020.05.01,11:00,1.0964,1.09793,1.09583,1.09758,8278
2020.05.01,12:00,1.09759,1.09869,1.09735,1.09814,6313
2020.05.01,13:00,1.09815,1.09895,1.09758,1.0981,4772
2020.05.01,14:00,1.09809,1.09834,1.09705,1.09726,5276
2020.05.01,15:00,1.09725,1.09862,1.09711,1.09801,7769
2020.05.01,16:00,1.09802,1.09843,1.09733,1.0975,7863
2020.05.01,17:00,1.09751,1.10188,1.09715,1.10072,16059
2020.05.01,18:00,1.10071,1.1016,1.09946,1.09973,10278
2020.05.01,19:00,1.09974,1.09992,1.09846,1.09871,7580
2020.05.01,20:00,1.0987,1.09885,1.09781,1.09814,4925
2020.05.01,21:00,1.09813,1.09816,1.09753,1.09762,4079
2020.05.01,22:00,1.09761,1.09812,1.09743,1.09789,4496
2020.05.01,23:00,1.09788,1.0981,1.09727,1.09784,3152
2020.05.04,0:05,1.09687,1.09737,1.09673,1.09696,865
2020.05.04,1:05,1.09695,1.097,1.09525,1.09586,4284
2020.05.04,2:05,1.09587,1.09621,1.09541,1.09545,3166
2020.05.04,3:05,1.09546,1.09554,1.09458,1.09516,3524
2020.05.04,4:05,1.09517,1.09547,1.09465,1.09498,2882
2020.05.04,5:05,1.09499,1.09518,1.09431,1.09447,2420
2020.05.04,6:05,1.09446,1.09466,1.09403,1.09414,2181
2020.05.04,7:05,1.09415,1.09421,1.09346,1.09361,2323
2020.05.04,8:05,1.09362,1.09398,1.09252,1.09263,3440
2020.05.04,9:05,1.09262,1.09469,1.09246,1.09399,6996
2020.05.04,10:05,1.09398,1.09452,1.09252,1.0931,12179
2020.05.04,11:05,1.09311,1.09486,1.09232,1.09358,8713
2020.05.04,12:05,1.09359,1.09429,1.09266,1.09376,7817
2020.05.04,13:05,1.09375,1.09443,1.09303,1.09342,7168
2020.05.04,14:05,1.09341,1.0941,1.09249,1.094,6953
2020.05.04,15:05,1.09399,1.09432,1.09304,1.09339,8201
2020.05.04,16:05,1.09338,1.09375,1.09213,1.09295,9656
2020.05.04,17:05,1.09296,1.09351,1.09033,1.09146,14031
2020.05.04,18:05,1.09147,1.09164,1.09,1.09036,7841
2020.05.04,19:05,1.09037,1.09065,1.08954,1.08999,7908
2020.05.04,20:05,1.08998,1.09061,1.08971,1.09043,4990
2020.05.04,21:05,1.09042,1.09086,1.08992,1.09059,4405
2020.05.04,22:05,1.0906,1.09091,1.08952,1.08963,4056
2020.05.04,23:05,1.08962,1.09044,1.08956,1.09043,1977
2020.05.05,0:00,1.09036,1.09066,1.08995,1.08997,624
