Date,Time,Open,High,Low,Close,Volume
2020.06.16,11:00,1.13227,1.13241,1.13153,1.13237,5153
2020.06.16,11:15,1.13238,1.13349,1.13232,1.13302,4654
2020.06.16,11:30,1.13303,1.13336,1.13274,1.13307,3167
2020.06.16,11:45,1.13308,1.13469,1.13303,1.13361,3073
2020.06.16,12:00,1.1336,1.13407,1.1331,1.13313,3099
2020.06.16,12:15,1.13314,1.13334,1.13243,1.13286,3043
2020.06.16,12:30,1.13287,1.13313,1.13215,1.13262,2733
2020.06.16,12:45,1.13261,1.13358,1.13226,1.13333,3337
2020.06.16,13:00,1.13332,1.13347,1.13203,1.13276,2740
2020.06.16,13:15,1.13277,1.13288,1.132,1.13288,2503
2020.06.16,13:30,1.13287,1.13308,1.13102,1.13115,2700
2020.06.16,13:45,1.13116,1.13181,1.13099,1.13152,2307
2020.06.16,14:00,1.13153,1.13194,1.13084,1.13093,2529
2020.06.16,14:15,1.13094,1.13147,1.13087,1.13144,1836
2020.06.16,14:30,1.13143,1.13151,1.12965,1.12993,2363
2020.06.16,14:45,1.12992,1.1306,1.12944,1.13034,2309
2020.06.16,15:00,1.13035,1.13072,1.12973,1.13071,2386
2020.06.16,15:15,1.1307,1.13103,1.13027,1.13067,2794
2020.06.16,15:30,1.13063,1.13188,1.12944,1.13137,6836
2020.06.16,15:45,1.13136,1.13136,1.12957,1.13013,5533
2020.06.16,16:00,1.13012,1.13026,1.12692,1.12719,7441
2020.06.16,16:15,1.12718,1.12862,1.1269,1.1283,5028
2020.06.16,16:30,1.12831,1.1285,1.12747,1.12813,5291
2020.06.16,16:45,1.12812,1.12855,1.12657,1.12697,5694
2020.06.16,17:00,1.12698,1.12745,1.12598,1.12662,5343
2020.06.16,17:15,1.12661,1.12687,1.12449,1.1256,6018
2020.06.16,17:30,1.12561,1.12613,1.12382,1.12441,7156
2020.06.16,17:45,1.1244,1.12468,1.12313,1.12369,9518
2020.06.16,18:00,1.1237,1.1251,1.12278,1.12509,9500
2020.06.16,18:15,1.12508,1.12603,1.12439,1.12583,7831
2020.06.16,18:30,1.12582,1.12636,1.1252,1.12532,4570
2020.06.16,18:45,1.12533,1.12586,1.12507,1.12567,4144
2020.06.16,19:00,1.12568,1.12681,1.12543,1.12659,5361
2020.06.16,19:15,1.1266,1.12683,1.12641,1.12649,3247
2020.06.16,19:30,1.12648,1.12727,1.12647,1.12713,2903
2020.06.16,19:45,1.12714,1.12726,1.1266,1.12679,1949
2020.06.16,20:00,1.12678,1.12684,1.12587,1.12602,1784
2020.06.16,20:15,1.12601,1.12629,1.12583,1.12585,1332
2020.06.16,20:30,1.12586,1.12621,1.12578,1.12615,1160
2020.06.16,20:45,1.12616,1.12634,1.12577,1.12625,1384
2020.06.16,21:00,1.12624,1.12678,1.12623,1.12656,1792
2020.06.16,21:15,1.12657,1.1267,1.12595,1.12636,2238
2020.06.16,21:30,1.12635,1.12679,1.12635,1.12646,1407
2020.06.16,21:45,1.12647,1.1272,1.12639,1.12719,1118
2020.06.16,22:00,1.12718,1.1272,1.12634,1.12635,1514
2020.06.16,22:15,1.12634,1.12645,1.12581,1.12629,2296
2020.06.16,22:30,1.12628,1.12655,1.12566,1.12567,1989
2020.06.16,22:45,1.12568,1.12611,1.12563,1.12611,2035
2020.06.16,23:00,1.12612,1.12621,1.12568,1.12614,896
2020.06.16,23:15,1.12613,1.12636,1.12598,1.12618,494
2020.06.16,23:30,1.12619,1.12635,1.12611,1.12618,386
2020.06.16,23:45,1.12619,1.12634,1.12597,1.1263,515
2020.06.17,0:00,1.12629,1.12649,1.12598,1.1263,294
2020.06.17,0:15,1.1263,1.12632,1.12539,1.12563,192
2020.06.17,0:30,1.12564,1.1261,1.12536,1.12568,612
2020.06.17,0:45,1.12569,1.12616,1.12558,1.12612,743
2020.06.17,1:00,1.12612,1.12619,1.12558,1.12562,1474
2020.06.17,1:15,1.12561,1.12566,1.12529,1.12562,805
2020.06.17,1:30,1.12561,1.12569,1.12538,1.12567,489
2020.06.17,1:45,1.12568,1.12595,1.12568,1.12589,387
2020.06.17,2:00,1.12588,1.12622,1.12586,1.12607,856
2020.06.17,2:15,1.12606,1.12643,1.12602,1.12632,874
2020.06.17,2:30,1.12631,1.12647,1.12627,1.12636,552
2020.06.17,2:45,1.12637,1.12659,1.12636,1.12647,691
2020.06.17,3:00,1.12646,1.12671,1.12608,1.12651,1680
2020.06.17,3:15,1.12652,1.12673,1.12553,1.12592,2512
2020.06.17,3:30,1.12593,1.12675,1.12566,1.12665,1835
2020.06.17,3:45,1.12666,1.12728,1.12651,1.12671,2195
2020.06.17,4:00,1.12672,1.1272,1.12658,1.12658,1391
2020.06.17,4:15,1.12657,1.12688,1.12622,1.12623,1419
2020.06.17,4:30,1.12622,1.12699,1.12599,1.12699,1614
2020.06.17,4:45,1.12698,1.12726,1.12638,1.12649,1969
2020.06.17,5:00,1.1265,1.12679,1.12629,1.1265,1681
2020.06.17,5:15,1.12651,1.12657,1.12597,1.12602,1414
2020.06.17,5:30,1.12603,1.12604,1.12544,1.12578,1698
2020.06.17,5:45,1.12579,1.12656,1.12577,1.12641,1501
2020.06.17,6:00,1.1264,1.1264,1.12612,1.1263,1135
2020.06.17,6:15,1.12629,1.12651,1.12625,1.12644,818
2020.06.17,6:30,1.12645,1.12674,1.12631,1.12632,1198
2020.06.17,6:45,1.12631,1.12641,1.12619,1.1264,1008
2020.06.17,7:00,1.12641,1.12675,1.12626,1.12675,791
2020.06.17,7:15,1.12674,1.12722,1.12672,1.1272,831
2020.06.17,7:30,1.12721,1.12726,1.1267,1.12685,675
2020.06.17,7:45,1.12684,1.1271,1.1267,1.1271,799
2020.06.17,8:00,1.12709,1.12795,1.12697,1.12704,1889
2020.06.17,8:15,1.12705,1.12735,1.12693,1.12732,1118
2020.06.17,8:30,1.12731,1.12751,1.12708,1.12726,1206
2020.06.17,8:45,1.12727,1.12761,1.12713,1.12731,1169
2020.06.17,9:00,1.12732,1.12828,1.12717,1.12807,2530
2020.06.17,9:15,1.12806,1.12837,1.1275,1.12804,2571
2020.06.17,9:30,1.12803,1.12833,1.12756,1.12808,2159
2020.06.17,9:45,1.12807,1.12851,1.12797,1.128,2446
2020.06.17,10:00,1.12801,1.12891,1.12797,1.12828,4396
2020.06.17,10:15,1.12829,1.12893,1.12795,1.12875,3763
2020.06.17,10:30,1.12876,1.12935,1.1286,1.12909,3369
2020.06.17,10:45,1.12908,1.12909,1.12656,1.12664,4241
2020.06.17,11:00,1.12665,1.12741,1.12566,1.12607,4355
2020.06.17,11:15,1.12608,1.12751,1.12601,1.12695,3829
2020.06.17,11:30,1.12696,1.12732,1.12619,1.12664,2718
2020.06.17,11:45,1.12665,1.12672,1.12507,1.12573,2886
2020.06.17,12:00,1.12572,1.12598,1.12419,1.1242,4476
2020.06.17,12:15,1.12421,1.12441,1.12355,1.1241,3856
2020.06.17,12:30,1.12411,1.12413,1.12346,1.12372,3383
2020.06.17,12:45,1.12371,1.12387,1.12239,1.1229,4200
2020.06.17,13:00,1.12291,1.12384,1.1229,1.12312,3324
2020.06.17,13:15,1.12313,1.12442,1.12286,1.1244,2561
2020.06.17,13:30,1.12441,1.12485,1.1239,1.12412,3487
2020.06.17,13:45,1.12413,1.12438,1.12363,1.12415,2798
2020.06.17,14:00,1.12414,1.12543,1.12401,1.12489,3314
2020.06.17,14:15,1.12488,1.12491,1.1242,1.1248,2180
2020.06.17,14:30,1.12479,1.12523,1.12426,1.12451,2095
2020.06.17,14:45,1.12452,1.12471,1.12292,1.12305,2925
2020.06.17,15:00,1.12306,1.12386,1.12268,1.1231,3614
2020.06.17,15:15,1.12309,1.1234,1.12225,1.1229,3766
2020.06.17,15:30,1.12289,1.12363,1.12259,1.12337,2976
2020.06.17,15:45,1.12336,1.12443,1.12327,1.12365,3956
2020.06.17,16:00,1.12366,1.12409,1.1232,1.12357,2972
2020.06.17,16:15,1.12358,1.12482,1.12317,1.12471,2902
2020.06.17,16:30,1.1247,1.12472,1.12288,1.12293,5262
2020.06.17,16:45,1.12294,1.12403,1.12139,1.1218,6244
2020.06.17,17:00,1.12181,1.12252,1.1211,1.12144,6260
2020.06.17,17:15,1.12145,1.12211,1.12069,1.12168,8658
2020.06.17,17:30,1.12167,1.12244,1.12146,1.12234,6480
2020.06.17,17:45,1.12235,1.12374,1.12177,1.12192,6658
2020.06.17,18:00,1.12193,1.12304,1.12149,1.12227,5388
2020.06.17,18:15,1.12228,1.12244,1.12167,1.12227,3195
2020.06.17,18:30,1.12228,1.12228,1.12088,1.12123,3696
2020.06.17,18:45,1.12122,1.12191,1.12095,1.12182,2745
2020.06.17,19:00,1.12181,1.12228,1.12159,1.12167,2392
2020.06.17,19:15,1.12166,1.12251,1.12153,1.12242,2291
2020.06.17,19:30,1.12243,1.12295,1.12234,1.1229,2488
2020.06.17,19:45,1.12291,1.12334,1.12275,1.12306,2776
2020.06.17,20:00,1.12305,1.12339,1.12299,1.12334,2161
2020.06.17,20:15,1.12335,1.12393,1.12329,1.12378,1494
2020.06.17,20:30,1.12377,1.12395,1.12356,1.12363,1768
2020.06.17,20:45,1.12362,1.12397,1.12362,1.12367,1150
2020.06.17,21:00,1.12366,1.1237,1.12299,1.12299,1597
2020.06.17,21:15,1.12298,1.12333,1.12292,1.12331,1352
2020.06.17,21:30,1.1233,1.12359,1.12327,1.12339,846
2020.06.17,21:45,1.12338,1.12338,1.12293,1.12302,1555
2020.06.17,22:00,1.12301,1.12316,1.12282,1.12302,2261
2020.06.17,22:15,1.12301,1.12367,1.123,1.12337,1939
2020.06.17,22:30,1.12338,1.12354,1.12325,1.1233,1741
2020.06.17,22:45,1.12329,1.12394,1.12325,1.12386,1983
2020.06.17,23:00,1.12385,1.12393,1.12345,1.12364,968
2020.06.17,23:15,1.12365,1.12431,1.12356,1.12412,715
2020.06.17,23:30,1.12413,1.12417,1.1238,1.124,500
2020.06.17,23:45,1.12399,1.12458,1.1239,1.12429,1397
2020.06.18,0:00,1.12428,1.12458,1.12409,1.12458,270
2020.06.18,0:15,1.12458,1.12467,1.12424,1.12424,163
2020.06.18,0:30,1.12422,1.12441,1.12418,1.12441,84
2020.06.18,0:45,1.12442,1.12451,1.12413,1.12418,255
2020.06.18,1:00,1.12417,1.12441,1.12411,1.12441,337
2020.06.18,1:15,1.1244,1.12449,1.12429,1.12449,139
2020.06.18,1:30,1.1245,1.12473,1.12449,1.12465,365
2020.06.18,1:45,1.12466,1.12472,1.12439,1.12442,249
2020.06.18,2:00,1.12441,1.12459,1.12437,1.12441,867
2020.06.18,2:15,1.1244,1.12444,1.12374,1.12395,944
2020.06.18,2:30,1.12394,1.12433,1.12385,1.12427,746
2020.06.18,2:45,1.12428,1.12431,1.12393,1.12415,786
2020.06.18,3:00,1.12414,1.12465,1.12382,1.12412,1899
2020.06.18,3:15,1.12411,1.12497,1.12398,1.12456,2041
2020.06.18,3:30,1.12457,1.12487,1.12433,1.12435,1143
2020.06.18,3:45,1.12436,1.12455,1.12402,1.12408,1671
2020.06.18,4:00,1.12409,1.12465,1.12402,1.12457,1103
2020.06.18,4:15,1.12456,1.12494,1.12386,1.1241,1665
2020.06.18,4:30,1.12411,1.12411,1.12245,1.1231,3879
2020.06.18,4:45,1.12309,1.1236,1.12298,1.12349,1680
2020.06.18,5:00,1.1235,1.12364,1.12314,1.12357,1810
2020.06.18,5:15,1.12356,1.12374,1.12318,1.12345,1440
2020.06.18,5:30,1.12346,1.12402,1.12343,1.1239,1172
2020.06.18,5:45,1.12389,1.12394,1.12361,1.12389,1278
2020.06.18,6:00,1.1239,1.12476,1.1239,1.12455,1281
2020.06.18,6:15,1.12456,1.12476,1.12435,1.12459,892
2020.06.18,6:30,1.12458,1.12501,1.12455,1.12489,1072
2020.06.18,6:45,1.1249,1.12513,1.12463,1.12489,909
2020.06.18,7:00,1.1249,1.12514,1.12473,1.12481,940
2020.06.18,7:15,1.12482,1.12487,1.12459,1.12464,693
2020.06.18,7:30,1.12463,1.12499,1.12441,1.12486,954
2020.06.18,7:45,1.12485,1.12608,1.12483,1.1255,1499
2020.06.18,8:00,1.12549,1.12593,1.12532,1.12555,1159
2020.06.18,8:15,1.12556,1.12562,1.12523,1.1253,763
2020.06.18,8:30,1.12529,1.12534,1.12492,1.12493,773
2020.06.18,8:45,1.12492,1.12507,1.12472,1.12504,805
2020.06.18,9:00,1.12503,1.12527,1.12443,1.12484,2247
2020.06.18,9:15,1.12483,1.12518,1.12452,1.12509,2043
2020.06.18,9:30,1.12508,1.12584,1.12508,1.12528,2446
2020.06.18,9:45,1.12529,1.12567,1.12519,1.12535,1541
2020.06.18,10:00,1.12534,1.12564,1.12479,1.1254,2495
2020.06.18,10:15,1.12541,1.12574,1.12417,1.12488,3535
2020.06.18,10:30,1.12487,1.12516,1.12397,1.12449,3837
2020.06.18,10:45,1.12448,1.12478,1.12407,1.12427,2846
2020.06.18,11:00,1.12428,1.12433,1.12303,1.12334,3212
2020.06.18,11:15,1.12335,1.12422,1.12297,1.12391,2822
2020.06.18,11:30,1.12392,1.12598,1.12382,1.12532,4788
2020.06.18,11:45,1.12531,1.12543,1.12469,1.12488,3971
2020.06.18,12:00,1.12489,1.12544,1.12447,1.12539,3118
2020.06.18,12:15,1.12538,1.12577,1.12512,1.12522,3071
2020.06.18,12:30,1.12521,1.1261,1.12474,1.12537,4412
2020.06.18,12:45,1.12536,1.12604,1.12488,1.12502,3421
2020.06.18,13:00,1.12501,1.12501,1.12417,1.12421,3225
2020.06.18,13:15,1.12422,1.12477,1.12387,1.12464,2747
2020.06.18,13:30,1.12463,1.12509,1.12418,1.12506,2562
2020.06.18,13:45,1.12505,1.12555,1.12475,1.12547,2412
2020.06.18,14:00,1.12546,1.12582,1.12407,1.12433,5531
2020.06.18,14:15,1.12432,1.12469,1.12379,1.12407,3401
2020.06.18,14:30,1.12406,1.12439,1.12375,1.124,2605
2020.06.18,14:45,1.12401,1.12414,1.12296,1.12339,3897
2020.06.18,15:00,1.1234,1.12343,1.12139,1.12211,4996
2020.06.18,15:15,1.1221,1.12322,1.12191,1.12289,2655
2020.06.18,15:30,1.12289,1.12325,1.12221,1.12315,4317
2020.06.18,15:45,1.12316,1.1234,1.12228,1.1227,3645
2020.06.18,16:00,1.12269,1.12308,1.12217,1.12285,3500
2020.06.18,16:15,1.12286,1.12292,1.12178,1.12224,4361
2020.06.18,16:30,1.12225,1.12314,1.12223,1.12303,5327
2020.06.18,16:45,1.12304,1.12311,1.12107,1.12123,3982
2020.06.18,17:00,1.12122,1.12253,1.12117,1.12247,3059
2020.06.18,17:15,1.12248,1.1226,1.12021,1.12114,4207
2020.06.18,17:30,1.12115,1.12181,1.12051,1.12157,5692
2020.06.18,17:45,1.12156,1.12209,1.12078,1.12206,4327
2020.06.18,18:00,1.12207,1.12298,1.12178,1.12297,3139
2020.06.18,18:15,1.12296,1.12321,1.12247,1.12256,2481
2020.06.18,18:30,1.12255,1.12289,1.12137,1.12141,2330
2020.06.18,18:45,1.12142,1.12188,1.12107,1.12144,2360
2020.06.18,19:00,1.12145,1.12169,1.12101,1.1215,2411
2020.06.18,19:15,1.12149,1.12151,1.12076,1.12088,2550
2020.06.18,19:30,1.12089,1.12094,1.1198,1.12019,2547
2020.06.18,19:45,1.1202,1.12067,1.11919,1.1193,2645
2020.06.18,20:00,1.11931,1.11978,1.11852,1.11968,2827
2020.06.18,20:15,1.11969,1.11978,1.1189,1.11931,1526
2020.06.18,20:30,1.1193,1.12011,1.11896,1.12007,1334
2020.06.18,20:45,1.12008,1.12046,1.11996,1.12034,1762
2020.06.18,21:00,1.12035,1.12054,1.1199,1.12019,1908
2020.06.18,21:15,1.12018,1.12069,1.12001,1.12034,1682
2020.06.18,21:30,1.12033,1.1206,1.12011,1.12029,1867
2020.06.18,21:45,1.12028,1.12083,1.12022,1.12083,1490
2020.06.18,22:00,1.12082,1.1209,1.12042,1.12052,1627
2020.06.18,22:15,1.12053,1.12096,1.12049,1.12091,1183
2020.06.18,22:30,1.1209,1.12126,1.12084,1.12085,1273
2020.06.18,22:45,1.12084,1.12106,1.12017,1.1202,1820
2020.06.18,23:00,1.12021,1.12037,1.11992,1.12032,1109
2020.06.18,23:15,1.12033,1.12081,1.12025,1.12079,732
2020.06.18,23:30,1.12078,1.12095,1.12062,1.12076,355
2020.06.18,23:45,1.12075,1.12076,1.12039,1.12054,529
2020.06.19,0:00,1.12055,1.12055,1.12007,1.12037,332
2020.06.19,0:15,1.12038,1.1205,1.12027,1.1203,241
2020.06.19,0:30,1.12029,1.12029,1.11975,1.12011,366
2020.06.19,0:45,1.12011,1.12042,1.11982,1.12027,444
2020.06.19,1:00,1.12028,1.12077,1.12026,1.12066,471
2020.06.19,1:15,1.12067,1.12074,1.12043,1.12068,473
2020.06.19,1:30,1.12069,1.12073,1.12056,1.12057,239
2020.06.19,1:45,1.12058,1.12093,1.12057,1.12088,486
2020.06.19,2:00,1.12087,1.12094,1.12071,1.12076,434
2020.06.19,2:15,1.12075,1.12089,1.12068,1.12083,543
2020.06.19,2:30,1.12082,1.12129,1.12082,1.12096,606
2020.06.19,2:45,1.12095,1.12095,1.12066,1.12075,741
2020.06.19,3:00,1.12074,1.12079,1.12007,1.12022,1423
2020.06.19,3:15,1.12021,1.12028,1.11996,1.12014,1142
2020.06.19,3:30,1.12015,1.12028,1.12002,1.12016,1076
2020.06.19,3:45,1.12015,1.12041,1.11988,1.12033,1388
2020.06.19,4:00,1.12032,1.12041,1.11985,1.12003,1754
2020.06.19,4:15,1.12002,1.12075,1.11995,1.12057,1478
2020.06.19,4:30,1.12058,1.12101,1.12051,1.12066,1473
2020.06.19,4:45,1.12065,1.12101,1.12053,1.12056,1108
2020.06.19,5:00,1.12057,1.12059,1.12038,1.12056,848
2020.06.19,5:15,1.12057,1.12082,1.12049,1.12056,882
2020.06.19,5:30,1.12057,1.12086,1.12053,1.12068,1072
2020.06.19,5:45,1.12069,1.12103,1.12062,1.12103,1179
2020.06.19,6:00,1.12102,1.1212,1.12081,1.12113,1090
2020.06.19,6:15,1.12114,1.12142,1.12103,1.12107,1012
2020.06.19,6:30,1.12106,1.12129,1.12096,1.12125,702
2020.06.19,6:45,1.12126,1.12142,1.12097,1.12142,806
2020.06.19,7:00,1.12141,1.12141,1.12107,1.1212,866
2020.06.19,7:15,1.12119,1.12138,1.1211,1.12115,585
2020.06.19,7:30,1.12114,1.12158,1.12112,1.12137,688
2020.06.19,7:45,1.12138,1.12148,1.1212,1.12129,444
2020.06.19,8:00,1.1213,1.12143,1.1212,1.12129,554
2020.06.19,8:15,1.12128,1.12149,1.12126,1.12144,569
2020.06.19,8:30,1.12143,1.12157,1.12131,1.12149,739
2020.06.19,8:45,1.12148,1.12167,1.12133,1.12143,672
2020.06.19,9:00,1.12144,1.12158,1.12052,1.12052,1687
2020.06.19,9:15,1.12053,1.12135,1.12052,1.1213,1474
2020.06.19,9:30,1.12131,1.12214,1.12109,1.12188,2830
2020.06.19,9:45,1.12187,1.12199,1.12158,1.12164,1441
2020.06.19,10:00,1.12163,1.12178,1.12106,1.12156,2561
2020.06.19,10:15,1.12155,1.12181,1.12136,1.12144,1652
2020.06.19,10:30,1.12145,1.12148,1.12045,1.12076,1872
2020.06.19,10:45,1.12075,1.12133,1.12069,1.12123,2079
2020.06.19,11:00,1.12122,1.12122,1.12038,1.12061,3019
2020.06.19,11:15,1.12062,1.12129,1.12031,1.12129,2605
2020.06.19,11:30,1.1213,1.12191,1.12129,1.12171,2580
2020.06.19,11:45,1.1217,1.12186,1.12132,1.12157,2308
2020.06.19,12:00,1.12158,1.12182,1.12106,1.1213,2349
2020.06.19,12:15,1.12129,1.1216,1.12096,1.12151,1871
2020.06.19,12:30,1.12152,1.12168,1.12124,1.12132,1661
2020.06.19,12:45,1.12133,1.12181,1.12129,1.12151,1819
2020.06.19,13:00,1.1215,1.1215,1.12072,1.12092,2553
2020.06.19,13:15,1.12091,1.12096,1.11981,1.11991,2395
2020.06.19,13:30,1.11992,1.12022,1.11939,1.12015,2439
2020.06.19,13:45,1.12016,1.12048,1.11979,1.12035,1984
2020.06.19,14:00,1.12034,1.12041,1.1195,1.11995,2023
2020.06.19,14:15,1.11996,1.1205,1.11976,1.11997,1705
2020.06.19,14:30,1.11998,1.12091,1.11969,1.12089,2059
2020.06.19,14:45,1.1209,1.12103,1.12042,1.12097,2358
2020.06.19,15:00,1.12096,1.12163,1.12012,1.12097,4166
2020.06.19,15:15,1.12098,1.1229,1.12085,1.12256,5493
2020.06.19,15:30,1.12257,1.1254,1.12248,1.1247,8480
2020.06.19,15:45,1.12469,1.12481,1.12358,1.12376,3892
2020.06.19,16:00,1.12375,1.12419,1.12305,1.12311,3483
2020.06.19,16:15,1.1231,1.12345,1.12276,1.12314,3091
2020.06.19,16:30,1.12313,1.12366,1.1227,1.12305,3864
2020.06.19,16:45,1.12304,1.12327,1.12161,1.12178,4327
2020.06.19,17:00,1.12179,1.12295,1.12179,1.12292,3134
2020.06.19,17:15,1.12293,1.12323,1.12198,1.12198,3192
2020.06.19,17:30,1.12197,1.12203,1.11928,1.11944,5614
2020.06.19,17:45,1.11945,1.11945,1.11678,1.11816,12838
2020.06.19,18:00,1.11815,1.12146,1.11795,1.12042,11885
2020.06.19,18:15,1.12041,1.12041,1.11886,1.11919,4773
2020.06.19,18:30,1.1192,1.11944,1.11828,1.11874,4009
2020.06.19,18:45,1.11873,1.11934,1.11825,1.11878,3608
2020.06.19,19:00,1.11879,1.11909,1.11824,1.11825,3867
2020.06.19,19:15,1.11826,1.11937,1.11809,1.11929,6651
2020.06.19,19:30,1.11928,1.11954,1.11871,1.11904,3251
2020.06.19,19:45,1.11905,1.1196,1.11887,1.11922,2044
2020.06.19,20:00,1.11921,1.11924,1.11865,1.11869,2022
2020.06.19,20:15,1.11868,1.11918,1.1186,1.11909,1860
2020.06.19,20:30,1.11908,1.11932,1.11879,1.11911,1476
2020.06.19,20:45,1.11912,1.11927,1.11873,1.11879,1593
2020.06.19,21:00,1.1188,1.11894,1.11766,1.11767,2566
2020.06.19,21:15,1.11768,1.11825,1.11743,1.11794,2322
2020.06.19,21:30,1.11795,1.11837,1.1179,1.11821,1563
2020.06.19,21:45,1.1182,1.1187,1.11808,1.11849,1771
2020.06.19,22:00,1.1185,1.11887,1.11849,1.11877,2142
2020.06.19,22:15,1.11878,1.11889,1.11867,1.11873,1285
2020.06.19,22:30,1.11872,1.11873,1.11845,1.11851,1014
2020.06.19,22:45,1.1185,1.11878,1.11828,1.11859,1727
2020.06.19,23:00,1.1186,1.11878,1.11782,1.11794,1051
2020.06.19,23:15,1.11793,1.11814,1.11777,1.11778,1097
2020.06.19,23:30,1.11779,1.11789,1.11717,1.11734,1151
2020.06.19,23:45,1.11735,1.11792,1.11728,1.1174,2706
2020.06.22,0:05,1.11812,1.11849,1.11792,1.11839,122
2020.06.22,0:20,1.1184,1.11849,1.11832,1.11849,79
2020.06.22,0:35,1.11848,1.11864,1.11819,1.11861,329
2020.06.22,0:50,1.1186,1.1187,1.11773,1.11808,851
2020.06.22,1:05,1.11809,1.11823,1.11748,1.11788,754
2020.06.22,1:20,1.11789,1.11818,1.11778,1.11806,510
2020.06.22,1:35,1.11807,1.11838,1.11798,1.118,582
2020.06.22,1:50,1.11801,1.11823,1.11778,1.11795,495
2020.06.22,2:05,1.11794,1.11797,1.11722,1.11722,715
2020.06.22,2:20,1.11721,1.11722,1.11681,1.117,1019
2020.06.22,2:35,1.11699,1.1174,1.11696,1.11739,409
2020.06.22,2:50,1.1174,1.11778,1.11726,1.11777,793
2020.06.22,3:05,1.11778,1.11807,1.11735,1.11796,1178
2020.06.22,3:20,1.11797,1.11827,1.11785,1.11788,788
2020.06.22,3:35,1.11787,1.11848,1.11787,1.11834,809
2020.06.22,3:50,1.11833,1.11854,1.11795,1.11847,1113
2020.06.22,4:05,1.11846,1.1189,1.11841,1.11869,1008
2020.06.22,4:20,1.1187,1.11879,1.11834,1.11842,767
2020.06.22,4:35,1.11843,1.11888,1.11835,1.11879,1001
2020.06.22,4:50,1.11878,1.11889,1.11842,1.11849,792
2020.06.22,5:05,1.1185,1.11878,1.1185,1.1187,803
2020.06.22,5:20,1.11871,1.11929,1.11865,1.11929,1117
2020.06.22,5:35,1.11928,1.11964,1.11913,1.11918,935
2020.06.22,5:50,1.11917,1.11918,1.11884,1.11888,656
2020.06.22,6:05,1.11887,1.11927,1.11887,1.11918,506
2020.06.22,6:20,1.11917,1.11949,1.11913,1.11932,668
2020.06.22,6:35,1.11933,1.11937,1.11902,1.11906,660
2020.06.22,6:50,1.11905,1.11959,1.11897,1.11956,726
2020.06.22,7:05,1.11955,1.11979,1.11945,1.11975,455
2020.06.22,7:20,1.11976,1.11993,1.11957,1.11986,671
2020.06.22,7:35,1.11987,1.11995,1.11972,1.11983,447
2020.06.22,7:50,1.11982,1.12035,1.11981,1.12014,803
2020.06.22,8:05,1.12013,1.1204,1.1198,1.12007,1051
2020.06.22,8:20,1.12008,1.12042,1.11992,1.12008,653
2020.06.22,8:35,1.12009,1.1202,1.11981,1.11984,478
2020.06.22,8:50,1.11983,1.11988,1.11893,1.11923,1451
2020.06.22,9:05,1.11922,1.1197,1.11907,1.11959,1507
2020.06.22,9:20,1.1196,1.11984,1.11925,1.11956,1476
2020.06.22,9:35,1.11957,1.1201,1.11954,1.11994,1511
2020.06.22,9:50,1.11995,1.12062,1.11878,1.11911,3467
2020.06.22,10:05,1.1191,1.11964,1.11884,1.11947,2818
2020.06.22,10:20,1.11946,1.12049,1.11892,1.12037,3851
2020.06.22,10:35,1.12038,1.12099,1.12,1.12093,3467
2020.06.22,10:50,1.12094,1.12123,1.12052,1.12109,3703
2020.06.22,11:05,1.1211,1.12125,1.12065,1.12067,2879
2020.06.22,11:20,1.12066,1.12106,1.12056,1.12101,2542
2020.06.22,11:35,1.12102,1.12232,1.12098,1.12229,2849
2020.06.22,11:50,1.1223,1.12262,1.12198,1.12248,2910
2020.06.22,12:05,1.12249,1.12261,1.12176,1.12183,2427
2020.06.22,12:20,1.12182,1.12222,1.12146,1.12162,2445
2020.06.22,12:35,1.12161,1.12184,1.12123,1.12184,2637
2020.06.22,12:50,1.12183,1.12187,1.12103,1.12155,2390
2020.06.22,13:05,1.12154,1.12162,1.12114,1.12151,2358
2020.06.22,13:20,1.12152,1.12176,1.12123,1.12166,1915
2020.06.22,13:35,1.12167,1.12205,1.12149,1.12179,1537
2020.06.22,13:50,1.1218,1.12195,1.12101,1.12119,2964
2020.06.22,14:05,1.12118,1.12123,1.12035,1.12038,2695
2020.06.22,14:20,1.12037,1.12102,1.12028,1.12064,1819
2020.06.22,14:35,1.12065,1.12104,1.12049,1.12082,1456
2020.06.22,14:50,1.12083,1.12163,1.12076,1.12109,1929
2020.06.22,15:05,1.12108,1.12168,1.12083,1.12124,1479
2020.06.22,15:20,1.12125,1.12137,1.12063,1.12133,1294
2020.06.22,15:35,1.12134,1.12171,1.12086,1.12105,2012
2020.06.22,15:50,1.12104,1.12276,1.12088,1.12237,2854
2020.06.22,16:05,1.12238,1.12297,1.12223,1.12269,2729
2020.06.22,16:20,1.1227,1.12286,1.12215,1.12236,3284
2020.06.22,16:35,1.12237,1.12431,1.12236,1.12418,4417
2020.06.22,16:50,1.12417,1.12495,1.1236,1.12473,4734
2020.06.22,17:05,1.12472,1.12487,1.12432,1.12451,3057
2020.06.22,17:20,1.12452,1.12593,1.1245,1.12516,3915
2020.06.22,17:35,1.12517,1.12695,1.12494,1.12602,4266
2020.06.22,17:50,1.12601,1.12609,1.12461,1.12481,5129
2020.06.22,18:05,1.1248,1.12591,1.12476,1.12532,2523
2020.06.22,18:20,1.12531,1.12598,1.1251,1.12525,2437
